"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798825840123478308","Thu Jun 06 21:14:35 +0000 2024","3","Urus BPJS gak bikin mumet karena ada tiga kanal ini #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara #kcpalangkaraya https://t.co/YEL9Wjakfm","1798825840123478308","https://pbs.twimg.com/ext_tw_video_thumb/1798825742605991936/pu/img/kwye4boju20NbDLd.jpg","","in","Indonesia","0","7","1","https://x.com/BPJSKesehatanRI/status/1798825840123478308","1522337929","BPJSKesehatanRI"
"1737406969881965008","Wed Dec 20 09:37:55 +0000 2023","2","Malam Sembiring seorang Peserta JKN KIS Segmen PPU Desa Sarimanis Kecamatan Barusjahe Kabupaten Karo yang mengalami sakit paru-paru &amp; harus rawat inap merasa bersyukur karena dengan adanya BPJS semua biayanya ditanggung &amp; pelayanannya pun tidak ada dibeda-bedakan #BPJSKesehatan https://t.co/xQkuMYjC0w","1737406969881965008","https://pbs.twimg.com/media/GByCbIbagAAKsk7.jpg","","in","Medan, Indonesia","0","0","1","https://x.com/Ekazef__/status/1737406969881965008","1320731602754834432","Ekazef__"
"1791110429412036787","Thu May 16 14:16:18 +0000 2024","3","Menkes Budi: Iuran BPJS yang Bakal Diubah ke KRIS Masih dalam Pertimbangan ~N #Menkes #BPJSKesehatan #KRIS https://t.co/ndFd0TEpG8","1791110429412036787","https://pbs.twimg.com/media/GNtNOx5asAAxlhV.jpg","","in","Jakarta","0","2","2","https://x.com/kompascom/status/1791110429412036787","23343960","kompascom"
"1762298850839257318","Tue Feb 27 02:09:22 +0000 2024","5","Per 1 Maret 2024 urus SKCK di Bali harus dilengkapi syarat kepesertaan BPJS Kesehatan! Belum jadi peserta Jaminan Kesehatan Nasional (JKN) BPJS Kesehatan? Daftar via chat PANDAWA di wa 08118165165 atau Aplikasi Mobile JKN ya! Nih info selengkapnya! #BPJSKesehatan #SKCKBali https://t.co/poojzNSwA6","1762298850839257318","https://pbs.twimg.com/media/GHTw6EBbgAAdJ7Z.jpg","","in","","1","1","42","https://x.com/detikbali__/status/1762298850839257318","1668180038896979968","detikbali__"
"1793989102267941061","Fri May 24 12:55:07 +0000 2024","3","Dua Buku Karya Dirut BPJS Kesehatan dimata Para Tokoh #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/dkKHx3s4jW","1793989102267941061","https://pbs.twimg.com/ext_tw_video_thumb/1793988994369507328/pu/img/-Q7DRgDb-rH4_ICp.jpg","","in","Indonesia","0","7","0","https://x.com/BPJSKesehatanRI/status/1793989102267941061","1522337929","BPJSKesehatanRI"
"1795023930312265749","Mon May 27 09:27:09 +0000 2024","11","Cuss... yang mau tahu cara cek tagihan dan bayar iuran BPJS merapat kesini! #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/TKJF4kc8Po","1795023930312265749","https://pbs.twimg.com/media/GOk0wANaYAAgbfh.jpg","","in","Indonesia","0","18","3","https://x.com/BPJSKesehatanRI/status/1795023930312265749","1522337929","BPJSKesehatanRI"
"1794657728234680582","Sun May 26 09:12:00 +0000 2024","0","Penyanyi senior Ikang Fawzi membagikan pengalamannya mendaftar ulang BPJS Kesehatan. Ia bercerita antre sejak jam 9 pagi hingga jam 3 sore di kantor BPJS Kesehatan daerah Tangsel. Apa kata Dirut BPJS Kesehatan Ali Ghufron Mukti? #detikfinance #BPJSKesehatan #IkangFawzi https://t.co/Dn5WcADeIP","1794657728234680582","https://pbs.twimg.com/ext_tw_video_thumb/1794642818843262976/pu/img/2Afa2yWAUqhDXVzb.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1794657728234680582","135795460","detikfinance"
"1791014586076041424","Thu May 16 07:55:27 +0000 2024","35","Pengen ubah jenis kepesertaan? Atau mengaktifkan kembali BPJS Kesehatan yang sudah tidak aktif? PANDAWA in aja! #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/4Ot0BS6pIt","1791014586076041424","https://pbs.twimg.com/ext_tw_video_thumb/1791014081551618048/pu/img/AwN3b7lBofGbjz4f.jpg","","in","Indonesia","2","32","5","https://x.com/BPJSKesehatanRI/status/1791014586076041424","1522337929","BPJSKesehatanRI"
"1798911243249758610","Fri Jun 07 02:53:57 +0000 2024","18","Saatnya Pengendara Aman Bareng BPJS Kesehatan. #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/FHrOXUmKWl","1798911243249758610","https://pbs.twimg.com/media/GPcEPFfagAAlEEx.jpg","","in","Indonesia","1","22","6","https://x.com/BPJSKesehatanRI/status/1798911243249758610","1522337929","BPJSKesehatanRI"
"1723534345397510245","Sun Nov 12 02:53:04 +0000 2023","3","Kunjungan BPJS Kesehatan Cabang Kupang pendekatan pelayanan administrasi bagi peserta JKN pegawai BNNK Rote Ndao bersinergi ciptakan lingkungan kerja yang sehat dan bersih narkoba. #warondrugs #indonesiabersinar #bpjskesehatan #nttbersinar #rotendaobersinar https://t.co/AnoTBX5gxK","1723534345397510245","https://pbs.twimg.com/ext_tw_video_thumb/1723534283971907584/pu/img/Vv-SqJKQoM7-Vgbu.jpg","","in","Rote Ndao, Indonesia","0","0","1","https://x.com/BnnkRote/status/1723534345397510245","1369567989410897922","BnnkRote"
"1794686356704092611","Sun May 26 11:05:45 +0000 2024","5","Viral video Ikang Fawzi harus antre berjam-jam untuk mendapatkan layanan BPJS Kesehatan di Tangerang Selatan. Pihak BPJS Kesehatan pun buka suara soal hal ini! Btw ada yang pernah mengalami hal yang sama seperti Ikang Fawzi? ⁣ ⁣ #detikhot #ikangfawzi #BPJSKesehatan https://t.co/1AGZVXRqeB","1794686356704092611","https://pbs.twimg.com/ext_tw_video_thumb/1794686308905844736/pu/img/nrivJ8oHfM3rEmz7.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/detikhot/status/1794686356704092611","137282671","detikhot"
"1798355387357503849","Wed Jun 05 14:05:10 +0000 2024","0","Urus BPJS Semudah Itu! Bisa Pake Aplikasi Mobile JKN WhatsApp Pandawa atau Care Center 165 Semua Ada Buat Kamu. #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/tThFYD84dm","1798355387357503849","https://pbs.twimg.com/ext_tw_video_thumb/1798354845180866560/pu/img/gkkS7Wo4TAAVZQMT.jpg","","in","Indonesia","0","10","0","https://x.com/BPJSKesehatanRI/status/1798355387357503849","1522337929","BPJSKesehatanRI"
"1796503535615713341","Fri May 31 11:26:34 +0000 2024","1","Dr. Zairul Azwan: Segala Inovasi dan terobosan BPJS Kesehatan benar-benar membuat saya kagum dan akan saya bawa informasi ini untuk diterapkan di Malaysia #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/mL7QY5uUeZ","1796503535615713341","https://pbs.twimg.com/ext_tw_video_thumb/1796503402450706432/pu/img/GdXyBu-21s80NaW9.jpg","","in","Indonesia","0","5","0","https://x.com/BPJSKesehatanRI/status/1796503535615713341","1522337929","BPJSKesehatanRI"
"1795388958496653719","Tue May 28 09:37:39 +0000 2024","1","Teman Alinea viral sebuah video artis senior ikang fawzi saat harus mengantri dari pukul 9 pagi hingga 3 sore di kantor bpjs kesehatan bsd tangerang selatan. Selengkapnya kamu bisa simak video dalam #AlineaNewsroom berikut ini. #IkangFawzi #BPJS #BPJSKesehatan https://t.co/ivcGEZKn8a","1795388958496653719","https://pbs.twimg.com/ext_tw_video_thumb/1795388665839181824/pu/img/53ryeq7749j3NduX.jpg","","in","Indonesia","0","0","1","https://x.com/alineadotid/status/1795388958496653719","354168059","alineadotid"
"1756457090611392713","Sat Feb 10 23:16:18 +0000 2024","1","Repost @BPJSKesehatanRI Jadi peserta JKN Umar Rasakan Pelayanan Kesehatan yang Optimal dan Tuntas. #BPJSKesehatan #GotongRoyong #Inisiatif #MakinMudah #MakinCepat #SemuaSetara #pmnrsmatacicendo #rsmatacicendo #eyehealth #JKN https://t.co/PieocJYM6m","1756457090611392713","https://pbs.twimg.com/ext_tw_video_thumb/1756456990908506113/pu/img/_R7-b9BWAfFDFa5K.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/rs_matacicendo/status/1756457090611392713","505374412","rs_matacicendo"
"1797594141842698725","Mon Jun 03 11:40:15 +0000 2024","6","Urus BPJS Dimana Aja dan Kapan Aja Modal HP Aja #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/srC3nYTKtg","1797594141842698725","https://pbs.twimg.com/media/GPJWVPVbsAAAL22.jpg","","in","Indonesia","0","6","4","https://x.com/BPJSKesehatanRI/status/1797594141842698725","1522337929","BPJSKesehatanRI"
"1795483213751845236","Tue May 28 15:52:11 +0000 2024","6","Sederet Inovasi BPJS Kesehatan Berhasil Bikin Kagum Para Akademisi dari Negeri Jiran #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/B2lfxvZQhL","1795483213751845236","https://pbs.twimg.com/ext_tw_video_thumb/1795483121284190208/pu/img/Dxhwpxenq6WTTeLC.jpg","","in","Indonesia","0","7","1","https://x.com/BPJSKesehatanRI/status/1795483213751845236","1522337929","BPJSKesehatanRI"
"1787778740317266150","Tue May 07 09:37:21 +0000 2024","12","Bikin tenang baru lahiran debay udah bisa langsung jadi peserta BPJS loh #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/Mlj2V8VuKL","1787778740317266150","https://pbs.twimg.com/media/GM93Rqza8AAWnvI.jpg","","in","Indonesia","0","23","4","https://x.com/BPJSKesehatanRI/status/1787778740317266150","1522337929","BPJSKesehatanRI"
"1686905750986293251","Thu Aug 03 01:04:06 +0000 2023","0","Wargi Bandung Bedas... Penyediaan layanan kesehatan yang berkualitas dan merata merupakan misi ke dua Pemkab Bandung. #layanankesehatan #visimisi #rumahsakit #bpjskesehatan #pemkabbandung #bandungbedas https://t.co/mPVSKZlqWS","1686905750986293251","https://pbs.twimg.com/ext_tw_video_thumb/1686905665506476035/pu/img/ScYacbC0N7nZMdir.jpg","","in","Soreang, Indonesia","0","0","1","https://x.com/ProkopimKabBdg/status/1686905750986293251","942595477047951360","ProkopimKabBdg"
"1790247249186021715","Tue May 14 05:06:20 +0000 2024","0","Kabar terbaru datang dari BPJS Kesehatan. Mulai tahun 2025 sistem kelas rawat inap BPJS Kesehatan akan diubah. #suaramerdeka #suaramerdekacom #promedia #bpjs #sistemkelas #bpjskesehatan #kelasrawatinapstandar https://t.co/0EVQi7fixP","1790247249186021715","https://pbs.twimg.com/media/GNg8LzsaQAAi3UL.jpg","","in","indonesia","0","1","0","https://x.com/suaramerdeka/status/1790247249186021715","219527452","suaramerdeka"
"1794623260795216188","Sun May 26 06:55:02 +0000 2024","7","Ikang Fawzi: Pelayanannya Semakin Baik Ayo Ramai-ramai Jadi Peserta BPJS Kesehatan. #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/ozwaeTnraO","1794623260795216188","https://pbs.twimg.com/ext_tw_video_thumb/1794623188368084992/pu/img/QSsAMUmN0nQpNM9k.jpg","","in","Indonesia","0","2","2","https://x.com/BPJSKesehatanRI/status/1794623260795216188","1522337929","BPJSKesehatanRI"
"1797630234508099585","Mon Jun 03 14:03:40 +0000 2024","0","GOKIL!!! Ada Ratusan Ribu Lebih Chanel Pembayaran Iuran BPJS Kesehatan. #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/u8gzzLABl3","1797630234508099585","https://pbs.twimg.com/media/GPJ3KcdaAAAq7-R.jpg","","in","Indonesia","0","16","0","https://x.com/BPJSKesehatanRI/status/1797630234508099585","1522337929","BPJSKesehatanRI"
"1790638248244789329","Wed May 15 07:00:01 +0000 2024","0","Jokowi menerbitkan peraturan baru yang mengubah kebijakan dalam sistem pelayanan kesehatan BPJS. Melalui Perpres Nomor 59 Tahun 2024 pemerintah ubah sistem kelas 1 2 dan 3 dengan KRIS. BEL Selengkapnya: https://t.co/cExlevkHkO #BuletiniNewsSiang #Jokowi #bpjskesehatan #kris https://t.co/D2AM3QrA9i","1790638248244789329","https://pbs.twimg.com/media/GNmLDAYaMAEXWls.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/GTVID_News/status/1790638248244789329","543264218","GTVID_News"
"1796161544494981178","Thu May 30 12:47:37 +0000 2024","5","Cek tunggakan dan bayar iuran BPJS itu mudah banget nih tutorialnya ya #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara #kcluwuk https://t.co/hBXY1kVJZz","1796161544494981178","https://pbs.twimg.com/ext_tw_video_thumb/1796161457253695488/pu/img/KPhFQF2D3atfFRGM.jpg","","in","Indonesia","0","10","1","https://x.com/BPJSKesehatanRI/status/1796161544494981178","1522337929","BPJSKesehatanRI"
"1795770359368794425","Wed May 29 10:53:12 +0000 2024","5","Gak cuma di rumah sakit berbagai tindakan medis bahkan melahirkan bisa di Puskesmas #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/OCIhfcKBea","1795770359368794425","https://pbs.twimg.com/ext_tw_video_thumb/1795769881734057984/pu/img/NnL9Qhx725vKPYMd.jpg","","in","Indonesia","0","11","2","https://x.com/BPJSKesehatanRI/status/1795770359368794425","1522337929","BPJSKesehatanRI"
"1763542319524167937","Fri Mar 01 12:30:28 +0000 2024","1","Repost @BPJSKesehatanRI Pake BPJS Pengobatan Mata Anak Saya Berjalan Sangat Lancar (cerita sahabat mata peserta BPJS Kesehatan di PMN RS Mata Cicendo) @DitjenYankes @KemenkesRI #BPJSKesehatan #GotongRoyong #Inisiatif #MakinMudah #MakinCepat #SemuaSetara https://t.co/cvhKFvqphi","1763542319524167937","https://pbs.twimg.com/ext_tw_video_thumb/1763542229732511744/pu/img/ob4njBNXfpY5Umkg.jpg","","in","Bandung, Indonesia","0","0","1","https://x.com/rs_matacicendo/status/1763542319524167937","505374412","rs_matacicendo"
"1791462103393636411","Fri May 17 13:33:43 +0000 2024","6","Minum air dingin setelah makan bisa memicu kanker? masa sih? #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/2Mpy1C52sK","1791462103393636411","https://pbs.twimg.com/ext_tw_video_thumb/1791462018266132481/pu/img/rD1o20-0QJWB8_3i.jpg","","in","Indonesia","0","14","0","https://x.com/BPJSKesehatanRI/status/1791462103393636411","1522337929","BPJSKesehatanRI"
"1791665021002326288","Sat May 18 03:00:03 +0000 2024","3","Direktur Utama BPJS Kesehatan Ghufron Mukti menyindir masyarakat yang bisa membeli rokok tapi keberatan membayar iuran BPJS Kesehatan.⁣ &gt;&gt; https://t.co/j2I4EYpZEI #detikfinance #BPJS #BPJSKesehatan #AliGufronMukti https://t.co/4tUhOpAKAb","1791665021002326288","https://pbs.twimg.com/media/GNyL9oRbYAA-9UF.jpg","","in","Jakarta, Indonesia","3","2","2","https://x.com/detikfinance/status/1791665021002326288","135795460","detikfinance"
"1794693640868213226","Sun May 26 11:34:42 +0000 2024","19","Begini cara tepat lunasi tunggakan lewat Program Rehab #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/IzhT6c6dhR","1794693640868213226","https://pbs.twimg.com/media/GOgIWW3bwAALg4d.jpg","","in","Indonesia","0","14","0","https://x.com/BPJSKesehatanRI/status/1794693640868213226","1522337929","BPJSKesehatanRI"
"1787435166539100175","Mon May 06 10:52:07 +0000 2024","4","Hayo siapa yang suka mikir kalau lahiran pake BPJS itu harus di Rumah Sakit? Ternyata di Puskesmas juga bisa dan senyaman itu loh. Kuy kita dengerin pengalaman mamah muda ini lahiran di Puskesmas #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/5Z9xrqiCEf","1787435166539100175","https://pbs.twimg.com/ext_tw_video_thumb/1787434931221909504/pu/img/uo4VGnl5KJJcgS5X.jpg","","in","Indonesia","0","7","1","https://x.com/BPJSKesehatanRI/status/1787435166539100175","1522337929","BPJSKesehatanRI"
"1792524800738599131","Mon May 20 11:56:30 +0000 2024","7","Urus JKN Makin Keren Bareng BPJS Online! #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/TwiEz7rA1e","1792524800738599131","https://pbs.twimg.com/media/GOBTy-7aUAATxyg.jpg","","in","Indonesia","0","15","2","https://x.com/BPJSKesehatanRI/status/1792524800738599131","1522337929","BPJSKesehatanRI"
"1787676255342768448","Tue May 07 02:50:07 +0000 2024","7","Pada tahun ini Hari Asma Sedunia 2024 mengangkat tema 'Asthma Education Empowers'. Yang artinya penting meningkatkan pengetahuan dan kesadaran untuk penyakit asma. Selamat Hari Asma Sedunia #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/VlNlSgf9Lz","1787676255342768448","https://pbs.twimg.com/media/GM8aFGabAAAbwnO.jpg","","in","Indonesia","0","10","1","https://x.com/BPJSKesehatanRI/status/1787676255342768448","1522337929","BPJSKesehatanRI"
"1733423285378195929","Sat Dec 09 09:48:11 +0000 2023","2","Kunjungan Kemitraan Direktur Utama @BPJSKesehatanRI Prof. dr Ali Ghufron Mukti https://t.co/YNbmNv20en. Ph.D di PMN RS Mata Cicendo Bandung sebagai FKRTL Provider BPJS Kesehatan #salamsehatmata #rsmatacicendo #bpjskesehatan @DitjenYankes @KemenkesRI https://t.co/iRXV5H8Zja","1733423285378195929","https://pbs.twimg.com/ext_tw_video_thumb/1733423222341943296/pu/img/u2Rt007lV9h9VQDB.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/rs_matacicendo/status/1733423285378195929","505374412","rs_matacicendo"
"1793960931124494798","Fri May 24 11:03:10 +0000 2024","0","Timboel Siregar sebut penghapusan kelas BPJS kurang adil bagi masyarakat bawah ini alasannya! #kris #bpjskesehatan #bpjs #kelasbpjs https://t.co/1D3OYglPjt","1793960931124494798","https://pbs.twimg.com/media/GOVt9AOa8AAR67K.jpg","","in","","0","2","1","https://x.com/Metro_TV/status/1793960931124494798","57261519","Metro_TV"
"1793947707851293078","Fri May 24 10:10:38 +0000 2024","0","Sering disamakan ini perbedaan antara tarif dan iuran BPJS. #kris #bpjskesehatan #bpjs #kelasbpjs #xtend https://t.co/f9nIlW8MHB","1793947707851293078","https://pbs.twimg.com/media/GOVh7bBasAAaZTL.jpg","","in","","0","1","1","https://x.com/Metro_TV/status/1793947707851293078","57261519","Metro_TV"
"1765903329039888627","Fri Mar 08 00:52:17 +0000 2024","2","Senin 4 Maret 2024 Dinas Dukcapil Provinsi DKI Jakarta telah melaksanakan kegiatan Rapat Koordinasi dengan BPJS DKI Jakarta membahas terkait proses Penataan dan Penertiban Dokumen Kependudukan Sesuai Domisili #BPJSKesehatan #DokumenKependudukan #DukcapilInfo https://t.co/N25FPipibg","1765903329039888627","https://pbs.twimg.com/media/GIG-16FbAAAowRi.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/dukcapiljakarta/status/1765903329039888627","1682763619","dukcapiljakarta"
"1793951154487054668","Fri May 24 10:24:19 +0000 2024","0","Yang bertanya-tanya soal BPJS buat anabul simak jawabannya di sini ya! #kris #bpjskesehatan #bpjs #kelasbpjs https://t.co/IFh4FB5j5F","1793951154487054668","https://pbs.twimg.com/media/GOVk8YEaYAAZZbj.png","","in","","0","1","1","https://x.com/Metro_TV/status/1793951154487054668","57261519","Metro_TV"
"1676209019533545473","Tue Jul 04 12:39:07 +0000 2023","4"," BPJS Kesehatan Transformation Ride and Run ️ 01-31 Jul 2023 Virtual Challenge ️ Bebas / Anywhere https://t.co/dffvctk9IZ ⏪ #BPJSKesehatanTransformationRideandRun #BPJSKesehatan #GerakIndonesia #LariKuinfo #VirtualChallenge https://t.co/xFKULjTXSw https://t.co/yBhyKiMUmU","1676209019533545473","https://pbs.twimg.com/media/F0MUa3baIAEC7Yt.jpg","","en","Indonesia","1","0","3","https://x.com/LarikuInfo/status/1676209019533545473","741183616630325248","LarikuInfo"
"1793959230434902514","Fri May 24 10:56:25 +0000 2024","2","Akankah dengan berlakunya BPJS KRIS ke depannya akan mempermudah pasien yang mencari kamar rawat inap? #kris #bpjskesehatan #bpjs #kelasbpjs https://t.co/5YYfEhVUd8","1793959230434902514","https://pbs.twimg.com/media/GOVsaFEacAEArB2.jpg","","in","","0","1","2","https://x.com/Metro_TV/status/1793959230434902514","57261519","Metro_TV"
"1793562812507410642","Thu May 23 08:41:11 +0000 2024","3","Pastikan Akademisi Melek Regulasi Terbaru Program JKN Pak Dirut Berikan Kuliah Umum Perpres 59 Tahun 2024 #BPJSKesehatan #SatuDekadeJKN #BPJSMakinMudah #BPJSMakinCepat #BPJSSetara https://t.co/4RMXIBDZJ3","1793562812507410642","https://pbs.twimg.com/media/GOQD3L9bQAA_yKk.jpg","","in","Indonesia","0","9","0","https://x.com/BPJSKesehatanRI/status/1793562812507410642","1522337929","BPJSKesehatanRI"
