"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1415128917241860101","Wed Jul 14 02:00:00 +0000 2021","2","Hai SohIB! Sejak 10 Juli 2021 #AsramaHaji Pondok Gede menjadi #RSDarurat penanganan #COVID19. #IndonesiaBaik #YangMudaSukaData #DailyIssue #Newsroom #Faskes #FasilitasKesehatan #KominfoNewsroom @Kemenag_RI https://t.co/EoSv29eof7","1415128917241860101","https://pbs.twimg.com/ext_tw_video_thumb/1414963924764614669/pu/img/c5f4bxRbariFYwgr.jpg","","in","Indonesia","0","0","0","https://x.com/IndonesiaBaikId/status/1415128917241860101","831050085534363648","IndonesiaBaikId"
"1493923081580077062","Wed Feb 16 12:19:53 +0000 2022","0","Vaksinasi Serentak mulai besok hari Kamis 17/2/2022 AYO KITA VAKSIN..! #kodamjaya #vaksinasi #covid_19 #ayovaksin #geraivaksin #jakarta #depok #tangerang #bekasi #vaksinaman #vaksinsehat #fasilitaskesehatan #gratis #vaksingratis #kodamjayapeduli #vaksì https://t.co/iImVLeH1Mw https://t.co/jfaG321KpX","1493923081580077062","https://pbs.twimg.com/media/FLt7IEaXIAUFVxI.jpg","","in","DKI Jakarta, Indonesia","0","2","4","https://x.com/dinkesJKT/status/1493923081580077062","942558493604638720","dinkesJKT"
"1149163648641667072","Thu Jul 11 03:48:58 +0000 2019","2","Totalitas Muhammadiyah Perbaiki Fasilitas Kesehatan di Palu https://t.co/VuxBMc5Bth #muhammadiyah #fasilitaskesehatan #palu https://t.co/8yug9GndV3","1149163648641667072","https://pbs.twimg.com/media/D_KmPlSU0AAlB-5.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/humasmuh1912/status/1149163648641667072","1650267841","humasmuh1912"
"1537003640065490944","Wed Jun 15 09:26:38 +0000 2022","0","Sagung Antari Jaya Negara Kunjungi Faskes Pelayanan KB #Antari #Denpasar #FasilitasKesehatan #Faskes #jaya #KB #kunjungi #negara #NySagungAntariJayaNegara #Pelayanan #sagung https://t.co/ZiESEtnQtS https://t.co/9KcsyQ72Ak","1537003640065490944","https://pbs.twimg.com/media/FVSIqmrWIAMlONV.jpg","","in","Bali","0","0","0","https://x.com/Baliportal_news/status/1537003640065490944","1502906711966830595","Baliportal_news"
"1737672765220823529","Thu Dec 21 03:14:06 +0000 2023","0","Terima kasih atas kepercayaanya kepada RS Panti Nirmala sebagai rumah sakit berkomitmen tingkat kantor cabang utama malang tahun 2023 oleh BPJS Kesehatan Kota Malang #FKRTL #bpjskesehatan #penghargaanrspn #fasilitaskesehatan #faskesterbaik https://t.co/UU6w3T2IOZ","1737672765220823529","https://pbs.twimg.com/media/GB10K8nbkAEZmbK.jpg","","in","Jl. Kebalen Wetan 2-8 Malang","0","0","0","https://x.com/rspantinirmala/status/1737672765220823529","888999337","rspantinirmala"
"1374642818702970882","Wed Mar 24 08:42:42 +0000 2021","0","Dijadwalkan April 2021 Vaksinasi Tahap Ketiga Sasar Masyarakat Rentan #Vaksin #Vaksinasi #TenagaKesehatan #Wabah #FasilitasKesehatan https://t.co/gGfBccuAI3 https://t.co/uevKsufwsO","1374642818702970882","https://pbs.twimg.com/media/ExO2W8YVgAUptpT.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1374642818702970882","2306171660","BacaDiBaBe"
"1721763211345871132","Tue Nov 07 05:35:13 +0000 2023","1","Hingga saat ini RS Indonesia di Gaza terus merawat pasien dalam jumlah jauh melampaui kapasitasnya Selengkapnya ditautan berikut: https://t.co/xbLE3NGJYf #kemlu #bantah #kemanusiaan #rumahsakitindonesia #gaza #palestina #fasilitaskesehatan #relawan #savepalestine #eramadanicom https://t.co/KIqHMlvWp8","1721763211345871132","https://pbs.twimg.com/media/F-TueR0aIAAH4iE.jpg","","in","","0","1","2","https://x.com/eramadanicom/status/1721763211345871132","980055600057827328","eramadanicom"
"1592694008639553536","Wed Nov 16 01:40:17 +0000 2022","1","Repost @dinkesdki. Sobat Sehat! Yuk simak informasi lengkapnya pada infografis diatas terkait Tata cara pemberian surat keterangan penyandang disabilitas di fasilitas kesehatan milik Pemerintah DKI Jakarta #PenyandangDisabilitas #DinasKesehatan #FasilitasKesehatan #DKIJakarta https://t.co/TllG3Bvyio","1592694008639553536","https://pbs.twimg.com/media/Fhpiv5mVEAAOXAH.jpg","","in","DKI Jakarta","1","0","0","https://x.com/DinsosDKI1/status/1592694008639553536","2787188622","DinsosDKI1"
"1725788022208421995","Sat Nov 18 08:08:22 +0000 2023","0"," RSUD Bantarangin akan membuka pelayanan untuk umum mulai tanggal 1 Desember ungkapnya. Selengkapnya : https://t.co/eyrlkWCKnJ #ponorogoHEBAT #ponorogokab #rumahsakit #rsud #kesehatan #faskes #fasilitaskesehatan https://t.co/UWUlW6AphS","1725788022208421995","https://pbs.twimg.com/media/F_M68gdagAAhaBh.jpg","","in","Ponorogo, Indonesia","0","1","0","https://x.com/PonorogoKab/status/1725788022208421995","818667167952551936","PonorogoKab"
"1307535977443811328","Sun Sep 20 04:24:04 +0000 2020","0","Kemenkes Pastikan Ketersediaan Fasilitas Kesehatan https://t.co/hNGBf7jY2j #NASIONAL #FasilitasKesehatan #KementerianKesehatan https://t.co/yPS3vdAlkw","1307535977443811328","https://pbs.twimg.com/media/EiVNCuTUMAEsz1a.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://x.com/Beritabaruco/status/1307535977443811328","1139396104347250688","Beritabaruco"
"1372128770753130497","Wed Mar 17 10:12:46 +0000 2021","0","Bappenas: Pandemi COVID-19 Masih Bisa Terjadi di 2022 #FasilitasKesehatan #Vaksinasi #Farmasi #Wabah #TenagaKesehatan https://t.co/PuQolMbKUB https://t.co/HDaohC3Yue","1372128770753130497","https://pbs.twimg.com/media/EwrH2FdVcAAuTzJ.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1372128770753130497","2306171660","BacaDiBaBe"
"1372856716325396485","Fri Mar 19 10:25:22 +0000 2021","0","Ma'ruf Amin Harap Vaksinasi Covid-19 Rampung 1 5 Tahun #Wabah #PenerimaVaksinCovid19 #FasilitasKesehatan #VaksinasiCovid19 #Vaksinasi https://t.co/oNAIKbHqyo https://t.co/RzHC4aLWOB","1372856716325396485","https://pbs.twimg.com/media/Ew1d6GwVoAADaPQ.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1372856716325396485","2306171660","BacaDiBaBe"
"1365377797728862208","Fri Feb 26 19:06:49 +0000 2021","0","Vaksinasi Covid-19 Lansia Dimulai Begini Cara Daftarnya #FasilitasKesehatan #Vaksinasi #DepKes #Jadwalimunisasi https://t.co/eCBWyoIvgl https://t.co/ViAwfz27Ei","1365377797728862208","https://pbs.twimg.com/media/EvLL3ltUcAQLTcx.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1365377797728862208","2306171660","BacaDiBaBe"
"1394571110105042945","Tue May 18 08:30:37 +0000 2021","0","Pemprov DKI: PPKM Mikro Diperpanjang Antisipasi Klaster Mudik #FasilitasKesehatan #Pandemik #SumatraUtara https://t.co/sD8Gz4Vt3A https://t.co/M1cQl4kPBc","1394571110105042945","https://pbs.twimg.com/media/E1qDCMaVUAYS05P.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1394571110105042945","2306171660","BacaDiBaBe"
"1394495609113956352","Tue May 18 03:30:36 +0000 2021","0","Vaksinasi Gotong Royong: Cara Daftar Info Link Pendaftaran #VaksinasiGotongRoyong #Vaksinasi #FasilitasKesehatan #Tarif #BioFarma https://t.co/Ai0xyZSzMM https://t.co/6dvbuCrO7P","1394495609113956352","https://pbs.twimg.com/media/E1o-Xc0VcAM_HL7.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1394495609113956352","2306171660","BacaDiBaBe"
"1369666100355428355","Wed Mar 10 15:07:00 +0000 2021","0","Pernah Positif Covid-19 Wali Kota Depok dan Istri Divaksin #Vaksin #PenerimaVaksinCovid19 #FasilitasKesehatan #KotaDepok #Vaksinasi https://t.co/84SB25sUlt https://t.co/29VGppr9hg","1369666100355428355","https://pbs.twimg.com/media/EwIIDqXU8AEeCAw.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1369666100355428355","2306171660","BacaDiBaBe"
"1372972810746822656","Fri Mar 19 18:06:41 +0000 2021","0","Menkes: 80% Kasus Positif COVID-19 Akan Sembuh Sendiri 5% Masuk ICU #PenyakitVirusEbola #Virus #DepKes #FasilitasKesehatan https://t.co/9nB4RcHbO5 https://t.co/hdJCMByiMz","1372972810746822656","https://pbs.twimg.com/media/Ew3Hfs-UYAAzjWg.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1372972810746822656","2306171660","BacaDiBaBe"
"1370614212402147331","Sat Mar 13 05:54:27 +0000 2021","0","Satgas Covid-19 Jelaskan Alasan Tetap Pakai Vaksin AstraZeneca #MengenalVaksinAstraZeneca #VaksinCovid19 #AstraZeneca #FasilitasKesehatan #Medikasi https://t.co/f37SCiKuPS https://t.co/26ceVYJHV9","1370614212402147331","https://pbs.twimg.com/media/EwVmXM3VkAEvgM-.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1370614212402147331","2306171660","BacaDiBaBe"
"1368909493094866952","Mon Mar 08 13:00:30 +0000 2021","0","1.000 ASN Sleman Divaksin Dinkes Sleman Atur Strategi Cegah Kerumunan #sleman #Vaksinasi #FasilitasKesehatan #Wabah #TenagaKesehatan https://t.co/WS2L6t6aSp https://t.co/xb0YtxaK4o","1368909493094866952","https://pbs.twimg.com/media/Ev9X7UOU8AMbM8y.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1368909493094866952","2306171660","BacaDiBaBe"
"1375299697347231745","Fri Mar 26 04:12:54 +0000 2021","0","Satgas: Lansia Boleh Terima Vaksinasi Dosis 2 di Tempat Berbeda #Dosis #PenerimaVaksinCovid19 #Vaksin #FasilitasKesehatan #Vaksinasi https://t.co/i9l0Eq7Pz4 https://t.co/koy88OLl54","1375299697347231745","https://pbs.twimg.com/media/ExYLyVUVEAII_O5.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1375299697347231745","2306171660","BacaDiBaBe"
"1372261650712064005","Wed Mar 17 19:00:47 +0000 2021","0","BREAKING NEWS - Jadwal All England Open 2021 Diundur Akibat Tes Ulang Covid-19 #AllEngland #BWF #Denmark #bulutangkis #FasilitasKesehatan https://t.co/tBNaLNK7MA https://t.co/ymOffTeb9p","1372261650712064005","https://pbs.twimg.com/media/EwtAsu9VkAAPjnN.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1372261650712064005","2306171660","BacaDiBaBe"
"1093334665484587008","Thu Feb 07 02:24:32 +0000 2019","2","Konsultasi Publik Rancangan Peraturan Perundangan Fasilitas Radiasi dan Zat Radioaktif BAPETEN dengan Pemangku Kepentingan di Provinsi Nusa Tenggara Barat. Acara diadakan di Mataram 7 Februari 2019. #keselamatanradiasi #bapeten #fasilitaskesehatan #zatradioaktif @dinkesmataram https://t.co/fHM2Nobhmm","1093334665484587008","https://pbs.twimg.com/media/DyxN__lVYAAZRzY.jpg","","in","Jl. Gajah Mada 8, Jakarta","0","0","1","https://x.com/bapetenRI/status/1093334665484587008","950325511900639232","bapetenRI"
"1149163513564270597","Thu Jul 11 03:48:26 +0000 2019","0","RT muhammadiyah Totalitas Muhammadiyah Perbaiki Fasilitas Kesehatan di Palu https://t.co/9NB2hX0B5g #muhammadiyah #fasilitaskesehatan #palu https://t.co/h3NGFQadqi ","1149163513564270597","https://pbs.twimg.com/media/D_KlxKJVAAA7X-Q.jpg","","in","","0","0","0","https://x.com/netizenmu/status/1149163513564270597","846924902019977216","netizenmu"
"1381440626676228097","Mon Apr 12 02:54:45 +0000 2021","0","DKI Jakarta Sebut Juara Vaksinasi Covid-19 Lansia di Tanah Air Ini Rinciannya #FasilitasKesehatan #PenerimaVaksinCovid19 #Gojek #Covid19 #Vaksinasi https://t.co/X22WCnvN2b https://t.co/pzWeOLGTAc","1381440626676228097","https://pbs.twimg.com/media/Eyvc7daUYAIwiPy.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1381440626676228097","2306171660","BacaDiBaBe"
"1374121911270006784","Mon Mar 22 22:12:48 +0000 2021","0","Pemerintah akan Buat Kamar Standar BPJS Kesehatan Kelas I sampai III Dihapus #FasilitasKesehatan #BPJSKesehatan #Tarif #RawatInap #DJSN https://t.co/SJYJwXuhKR https://t.co/VVi8UE3bEv","1374121911270006784","https://pbs.twimg.com/media/ExHcmKZUUAAm5qf.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1374121911270006784","2306171660","BacaDiBaBe"
"1371049154781179909","Sun Mar 14 10:42:46 +0000 2021","0","Cek Fakta: Belum Terbukti Vaksin Covid-19 AstraZeneca Menyebabkan Pembekuan Darah #MengenalVaksinAstraZeneca #Vaksinasi #Medikasi #FasilitasKesehatan #Vaksin https://t.co/fEDl7GOR8K https://t.co/xMZ4nmSVw1","1371049154781179909","https://pbs.twimg.com/media/Ewbx8KaVkAQnUwK.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1371049154781179909","2306171660","BacaDiBaBe"
"1370534446575742976","Sat Mar 13 00:37:30 +0000 2021","0","Menimbang Penggunaan Vaksin AstraZeneca yang Diduga Memicu Penggumpalan Darah #Vaksin #Vaksinasi #Medikasi #AstraZeneca #FasilitasKesehatan https://t.co/ANVUELNtgR https://t.co/4IFd1hY84R","1370534446575742976","https://pbs.twimg.com/media/EwUd0N3VEAMkVO2.jpg","","in","Indonesia","0","0","0","https://x.com/BacaDiBaBe/status/1370534446575742976","2306171660","BacaDiBaBe"
"1356231604012638208","Mon Feb 01 13:23:06 +0000 2021","2","Verifikasi Perizinan Online dan Onsite - Tim Inspeksi BAPETEN melakukan kegiatan verifikasi terhadap permohonan izin Operasi Penggunaan Pesawat Linac Elekta Precise Treatment System RSUP. Persahabatan. - - #bapeten #keselamatanradiasi #Fasilitaskesehatan #Verifikasi https://t.co/JpuZc8tvUW","1356231604012638208","https://pbs.twimg.com/media/EtJNcYEW8AAALms.jpg","","in","Jl. Gajah Mada 8, Jakarta","0","1","0","https://x.com/bapetenRI/status/1356231604012638208","950325511900639232","bapetenRI"
"1241949098556571648","Mon Mar 23 04:45:14 +0000 2020","0","MPV Wuling Confero Ambulans Siap Beri Fasilitas Kesehatan SRI SALES WULING BANDUNG Phone : 0812 2472 9889 WhatsApp : 0877 8257 6288 #wulingbandung #wulingconfero #ambulans #fasilitaskesehatan https://t.co/REnmbgJAmE https://t.co/8izy1Su99f","1241949098556571648","https://pbs.twimg.com/media/ETxKHMxUEAAmSpX.jpg","","in","Bandung","0","0","0","https://x.com/OtomotifBdg/status/1241949098556571648","753684122","OtomotifBdg"
"1622841383349530624","Tue Feb 07 06:15:11 +0000 2023","0","Kecamatan Pagedangan Ajukan Penambahan Puskesmas Baru dalam Musrenbang #Musenbang2024 #KecamatanPagedangan #FasilitasKesehatan #TangerangBerbenah #ppid #keterbukaaninformasi #ppidkabupatentangerang #informasiberkala https://t.co/fOEI3V5vzv","1622841383349530624","https://pbs.twimg.com/media/FoV9lAdaAAElSot.jpg","","in","Tigaraksa","0","1","0","https://x.com/PPID_tangkab/status/1622841383349530624","1227828690836287490","PPID_tangkab"
"1537428459202306051","Thu Jun 16 13:34:43 +0000 2022","0","Dinas Pengendalian Penduduk dan Keluarga Berencana (DPPKB) Kabupaten Tangerang menggelar program layanan sejuta akseptor keluarga berencana (KB) serentak di seluruh fasilitas kesehatan di wilayah Kabupaten Tangerang. #DPPKB #KB #Akseptor #FasilitasKesehatan #TangerangGemilang https://t.co/7dTxnJ9uqT","1537428459202306051","https://pbs.twimg.com/media/FVYKcq2UYAAgm2H.jpg","","in","Tangerang, Banten","0","0","0","https://x.com/PemKabTangerang/status/1537428459202306051","2480614310","PemKabTangerang"
"1455082180950970370","Mon Nov 01 08:00:00 +0000 2021","1","Pemerintah Kabupaten (Pemkab) Tangerang Provinsi Banten menerapkan tarif baru layanan tes usap PCR yaitu dari sebelumnya Rp495 ribu menjadi Rp275 ribu di semua fasilitas kesehatan di daerah itu. #TarifPCR #FasilitasKesehatan #TesPCR #HargaPCR https://t.co/R9VxU8SFQ9","1455082180950970370","https://pbs.twimg.com/media/FDFkzqBVkAE-OWf.jpg","","in","Tangerang, Banten","0","0","0","https://x.com/PemKabTangerang/status/1455082180950970370","2480614310","PemKabTangerang"
"1663535526706827267","Tue May 30 13:19:11 +0000 2023","0","#SobatJakut Walikota Kota Adm.Jakut didampingi Komisaris Utama &amp; Direktur Utama PT CITO Putra Utama melaksanakan #GrandOpening of CITO Klinik Group &amp; merilis tagline baru Selasa (30/5) https://t.co/5D5FHDYOOJ #PemkotJakut #CITO #FasilitasKesehatan #SuksesJakartauntukIndonesia https://t.co/g0wj5xuGXM","1663535526706827267","https://pbs.twimg.com/media/FxYQt1_aQAIZ6u_.jpg","","in","","0","0","0","https://x.com/kotajakut/status/1663535526706827267","2328157436","kotajakut"
"1635178712340594689","Mon Mar 13 07:19:19 +0000 2023","0","Hai sobat sehat Yuk simak Alur Pelaporan Gagal Ginjal Akut Progresif di Fasilitas Kesehatan #GagalGinjalAkut #AlurPelaporan #FasilitasKesehatan #InfoKesehatan #DinasKesehatan #DKIJakarta #SuksesJakartaUntukIndonesia https://t.co/5fu9hXpYv7 https://t.co/sc2BH7tcwP","1635178712340594689","https://pbs.twimg.com/media/FrFSX5mXsAMCJ_t.jpg","","in","DKI Jakarta, Indonesia","0","0","1","https://x.com/dinkesJKT/status/1635178712340594689","942558493604638720","dinkesJKT"
"1412726932811091972","Wed Jul 07 10:55:22 +0000 2021","3","Saksikan Forum Fristian membahas tema BERTAHAN SELAMATKAN FASILITAS KESEHATAN! Rabu 7 Juli 2021 pukul 19.00 WIB LIVE hanya di TVRI Media Pemersatu Bangsa! #FasilitasKesehatan #Covid-19 #TVRI #TVRINasional #TVRI #ForumFristian https://t.co/bkUofXiiur","1412726932811091972","https://pbs.twimg.com/media/E5sDpjQVgAIJczg.jpg","","in","Senayan, Jakarta 10270","0","0","2","https://x.com/TVRINasional/status/1412726932811091972","822554676","TVRINasional"
"1488789133845663746","Wed Feb 02 08:19:24 +0000 2022","0","Semua kamar inap dirumah sakit untuk peserta JKN akan disamaratakan fasilitasnya sesuai kriteria https://t.co/jlwIXGfZ0o #GTVNews #Kelas #Kamar #RawatInap #BPJSKesehatan #BPJS #Kesehatan #JKN #JaminanKesehatanNasional #Faskes #FasilitasKesehatan #Standar #Kebijakan #RumahSakit https://t.co/emTQT6BIkd","1488789133845663746","https://pbs.twimg.com/media/FKk90gYVgAMxRV6.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/GTVID_News/status/1488789133845663746","543264218","GTVID_News"
"1203937178499174405","Mon Dec 09 07:19:26 +0000 2019","0","Bupati Ciamis Akan Tingkatkan Fasilitas Kesehatan Masyarakat Link⬇️ https://t.co/B7oO80Uq9Y @Pemkab_Ciamis @dinkesciamis #jabarnews #jabarupdate #beritajawabarat #infojabar #jabarterkini #ciamis #bupaticiamis #fasilitaskesehatan #kesehehatanmasyarakat #puskesmasciamis https://t.co/SllLAJgpgh","1203937178499174405","https://pbs.twimg.com/media/ELU-ev2UcAEGTGe.jpg","","in","Bandung","0","0","0","https://x.com/jabarnewss/status/1203937178499174405","3043903634","jabarnewss"
"1303972743424040960","Thu Sep 10 08:25:03 +0000 2020","0","Pemerintah Pusat akan Meningkatkan Kapasitas Rumah Sakit dan Fasilitas Kesehatan https://t.co/GNWzGwCasg #NASIONAL #AirlanggaHartanto #FasilitasKesehatan https://t.co/FJ9NzAcqcB","1303972743424040960","https://pbs.twimg.com/media/EhikTM9UcAEI-jv.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Beritabaruco/status/1303972743424040960","1139396104347250688","Beritabaruco"
"1453973600034164737","Fri Oct 29 06:34:54 +0000 2021","0","CISDI dan @nalagenetics meluncurkan inovasi machine learning CLM2.0 HP untuk deteksi dini risiko infeksi COVID-19 di faskes. Apa pandangan pakar dan tokoh kesehatan mengenai inovasi ini? Simak lengkapnya melalui https://t.co/93jmxnddMN #pelayanankesehatan #fasilitaskesehatan https://t.co/JXBMt4yzKM","1453973600034164737","https://pbs.twimg.com/media/FC2NQu7UYAwwyLL.jpg","","in","Jakarta, Indonesia","0","1","2","https://x.com/CISDI_ID/status/1453973600034164737","334069024","CISDI_ID"
"1538831524660817920","Mon Jun 20 10:30:00 +0000 2022","36","Sebanyak 11 klinik Muhammadiyah di Kabupaten Lamongan sedang disiapkan oleh Majelis Pembina Kesehatan Umum (MPKU) Pimpinan Daerah Muhammadiyah (PDM) Lamongan untuk naik kelas akreditasi https://t.co/KihgiIjVYY #Muhammadiyah #KlinikKesehatan #FasilitasKesehatan","1538831524660817920","","","in","Indonesia","0","1","6","https://x.com/muhammadiyah/status/1538831524660817920","73309923","muhammadiyah"
"1783034975748804671","Wed Apr 24 07:27:20 +0000 2024","0","Gedung Peel Baru Lengkapi Fasilitas Kesehatan di Island Hospital Malaysia https://t.co/lU2j7v2B0B #fasilitaskesehatan","1783034975748804671","","","in","Jakarta, Indonesia","0","0","0","https://x.com/prohealthid/status/1783034975748804671","1384920316292468739","prohealthid"
"1535575585165963264","Sat Jun 11 10:52:03 +0000 2022","3","Selamat pt.GBS akuisisinya apotek Bunda Bidara smg maju lancar profitable berkah3x jaya.. Aamiin..Btw ini lemburku sobat jl Titiran 24 sehat3x #apotek #fasilitaskesehatan #bandung #Indonesia #StayHealthy https://t.co/oCVPUzLTKo","1535575585165963264","https://pbs.twimg.com/ext_tw_video_thumb/1535574195832168448/pu/img/EGhMVH5-oyK1yvW9.jpg","","in","Kota Bandung, Jawa Barat","0","0","1","https://x.com/wishnu_kinu/status/1535575585165963264","880691223673139201","wishnu_kinu"
